%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
186, -0.51, -5.25, 142.14, 55.51, -0.288, 0.976, -0.032, 19:50:33.868, 1550339433868
187, 80.85, 86.03, 149.26, 67.00, -0.288, 0.976, -0.032, 19:50:33.882, 1550339433882
188, 88.91, 107.21, 79.30, 4.16, -0.288, 0.976, -0.032, 19:50:33.882, 1550339433882
189, 16.76, 18.05, 69.87, -3.70, -0.288, 0.976, -0.032, 19:50:33.899, 1550339433899
190, -4.02, -11.07, 132.28, 48.92, -0.288, 0.976, -0.032, 19:50:33.899, 1550339433899
191, 83.04, 90.12, 153.81, 69.99, -0.288, 0.976, -0.032, 19:50:33.900, 1550339433900
192, 84.27, 104.50, 69.02, -3.34, -0.288, 0.976, -0.032, 19:50:33.900, 1550339433900
193, 11.40, 13.33, 67.86, -16.38, -0.288, 0.976, -0.032, 19:50:33.913, 1550339433913
194, -6.38, -13.02, 134.78, 43.88, -0.288, 0.976, -0.032, 19:50:33.913, 1550339433913
195, 77.37, 83.90, 149.02, 64.58, -0.288, 0.976, -0.032, 19:50:33.927, 1550339433927
196, 97.04, 111.07, 81.19, 6.50, -0.288, 0.976, -0.032, 19:50:33.927, 1550339433927
197, 10.55, 10.85, 68.27, -8.16, -0.288, 0.976, -0.032, 19:50:33.927, 1550339433927
198, 0.31, -6.67, 133.21, 51.77, -0.288, 0.976, -0.032, 19:50:33.927, 1550339433927
199, 76.80, 83.30, 145.43, 65.39, -0.288, 0.976, -0.032, 19:50:33.942, 1550339433942
200, 88.76, 109.39, 74.18, 1.17, -0.288, 0.976, -0.032, 19:50:33.942, 1550339433942
0, 13.82, 12.34, 71.36, -8.12, -0.288, 0.976, -0.032, 19:50:33.942, 1550339433942
1, 2.89, -5.72, 135.58, 55.99, -0.288, 0.976, -0.032, 19:50:33.957, 1550339433957
2, 74.15, 86.56, 143.26, 61.76, -0.288, 0.976, -0.032, 19:50:33.957, 1550339433957
3, 87.72, 106.28, 74.92, 4.98, -0.288, 0.976, -0.032, 19:50:33.972, 1550339433972
4, 14.46, 19.42, 72.08, -8.84, -0.288, 0.976, -0.032, 19:50:33.972, 1550339433972
5, 2.65, -7.09, 138.08, 53.06, -0.288, 0.976, -0.032, 19:50:33.972, 1550339433972
